year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
1890,HND,417788.0,,0.0,0.0,0.0,-0.0,-16.901,2.589,-0.035,-1.333,6.198,,,0.0,,,0.0,0.0,,,,0.0,0.002,74.935,0.002,,,204.664,,,,,,,,,0.331,10.473,2.589,6.197,0.604,1.446,0.06,0.143,,,,,,0.0,0.0,0.049,0.0,0.0,0.0,0.05,0.0,,,0.162,,,,,0.066,,,0.11,0.0,0.0,0.0,0.0,4.376,0.138,,
1891,HND,428421.0,,0.0,0.0,0.0,-0.0,-88.136,3.247,0.658,25.402,7.579,,,0.0,,,0.0,0.0,,,,0.0,0.002,78.182,0.002,,,207.911,,,,,,,,,0.326,10.869,3.247,7.579,0.609,1.421,0.061,0.142,,,,,,0.0,0.0,0.059,0.0,0.0,0.0,0.05,0.0,,,0.16,,,,,0.078,,,0.108,0.0,0.0,0.0,0.0,4.656,0.14,,
1892,HND,439012.0,,0.0,0.0,0.0,0.0,57.143,2.89,-0.357,-11.008,6.582,,,0.0,,,0.0,0.0,,,,0.0,0.002,81.072,0.002,,,210.801,,,,,,,,,0.321,10.186,2.89,6.582,0.614,1.398,0.062,0.141,,,,,,0.0,0.0,0.053,0.0,0.0,0.0,0.05,0.0,,,0.157,,,,,0.07,,,0.107,0.0,0.0,0.0,0.0,4.472,0.141,,
1893,HND,449551.0,,0.0,0.0,0.0,-0.0,-54.545,2.589,-0.3,-10.393,5.76,,,0.0,,,0.0,0.0,,,,0.0,0.002,83.661,0.002,,,213.39,,,,,,,,,0.316,9.715,2.589,5.76,0.618,1.375,0.064,0.142,,,,,,0.0,0.0,0.046,0.0,0.0,0.0,0.05,0.0,,,0.154,,,,,0.06,,,0.105,0.0,0.0,0.0,0.0,4.367,0.142,,
1894,HND,460343.0,,0.0,0.0,0.0,0.0,40.0,2.637,0.048,1.844,5.729,,,0.0,,,0.0,0.0,,,,0.0,0.002,86.298,0.002,,,216.027,,,,,,,,,0.311,9.708,2.637,5.729,0.623,1.353,0.066,0.144,,,,,,0.0,0.0,0.046,0.0,0.0,0.0,0.05,0.0,,,0.151,,,,,0.061,,,0.103,0.0,0.0,0.0,0.0,4.469,0.143,,
1895,HND,471393.0,,0.0,0.0,0.0,0.0,1852.381,3.761,1.124,42.619,7.979,,,0.001,,,0.0,0.001,,,,0.0,0.002,90.059,0.002,,,219.788,,,,,,,,,0.307,10.929,3.761,7.978,0.628,1.332,0.069,0.146,,,,,,0.0,0.0,0.065,0.0,0.0,0.0,0.05,0.0,,,0.149,,,,,0.087,,,0.102,0.0,0.0,0.0,0.0,5.152,0.145,,
1896,HND,482708.0,,0.0,0.0,0.0,-0.0,-2.439,3.867,0.106,2.812,8.011,,,0.001,,,0.0,0.001,,,,0.0,0.002,93.926,0.002,,,223.655,,,,,,,,,0.302,10.887,3.866,8.01,0.632,1.31,0.072,0.149,,,,,,0.0,0.0,0.067,0.0,0.0,0.0,0.051,0.0,,,0.148,,,,,0.091,,,0.101,0.0,0.0,0.0,0.0,5.255,0.146,,
1897,HND,494294.0,,0.0,0.0,0.0,-0.0,-29.5,3.101,-0.766,-19.813,6.273,,,0.001,,,0.0,0.001,,,,0.0,0.003,97.027,0.003,,,226.755,,,,,,,,,0.297,9.59,3.1,6.272,0.637,1.289,0.075,0.153,,,,,,0.0,0.0,0.051,0.0,0.0,0.0,0.051,0.0,,,0.145,,,,,0.07,,,0.099,0.0,0.0,0.0,0.0,4.74,0.147,,
1898,HND,506157.0,,0.0,0.0,0.001,0.001,354.61,4.03,0.929,29.969,7.962,,,0.003,,,0.001,0.003,,,,0.0,0.004,101.057,0.004,,,230.784,,,,,,,,,0.295,9.927,4.029,7.959,0.642,1.268,0.079,0.156,,,,,,0.0,0.0,0.066,0.0,0.0,0.0,0.051,0.0,,,0.144,,,,,0.092,,,0.098,0.0,0.0,0.0,0.0,5.025,0.149,,
1899,HND,518173.0,,0.0,0.0,0.003,0.001,103.042,3.058,-0.972,-24.107,5.902,,,0.005,,,0.003,0.005,,,,0.0,0.007,104.115,0.007,,,233.839,,,,,,,,,0.304,8.888,3.056,5.897,0.652,1.258,0.083,0.16,,,,,,0.0,0.0,0.048,0.0,0.0,0.0,0.051,0.0,,,0.142,,,,,0.069,,,0.097,0.0,0.0,0.0,0.0,4.605,0.157,,
1900,HND,530342.0,,0.0,0.0,0.003,0.0,17.864,3.543,0.484,15.83,6.68,,,0.006,,,0.003,0.006,,,,0.0,0.01,107.658,0.01,,,237.379,,,,,,,,,0.312,9.347,3.539,6.674,0.663,1.25,0.087,0.164,,,,,,0.0,0.0,0.055,0.0,0.0,0.0,0.051,0.0,,,0.14,,,,,0.079,,,0.095,0.0,0.0,0.0,0.0,4.957,0.166,,
1901,HND,542663.0,,0.0,0.0,0.003,-0.0,-6.877,4.001,0.458,12.934,7.372,,,0.005,,,0.003,0.005,,,,0.0,0.012,111.658,0.012,,,241.377,,,,,,,,,0.31,9.543,3.998,7.367,0.672,1.238,0.092,0.17,,,,,,0.0,0.0,0.061,0.0,0.0,0.0,0.052,0.0,,,0.139,,,,,0.088,,,0.094,0.0,0.0,0.0,0.0,5.179,0.168,,
1902,HND,555139.0,,0.0,0.0,0.004,0.001,30.452,2.983,-1.018,-25.434,5.374,,,0.007,,,0.004,0.007,,,,0.0,0.016,114.642,0.016,,,244.356,,,,,,,,,0.309,7.865,2.979,5.367,0.68,1.225,0.1,0.18,,,,,,0.0,0.0,0.045,0.0,0.0,0.0,0.051,0.0,,,0.137,,,,,0.064,,,0.093,0.0,0.0,0.0,0.0,4.366,0.172,,
1903,HND,567769.0,,0.0,0.0,0.003,-0.0,-9.981,3.603,0.62,20.783,6.346,,,0.006,,,0.003,0.006,,,,0.0,0.02,118.245,0.02,,,247.956,,,,,,,,,0.307,8.926,3.6,6.34,0.689,1.213,0.109,0.192,,,,,,0.0,0.0,0.053,0.0,0.0,0.0,0.051,0.0,,,0.136,,,,,0.078,,,0.092,0.0,0.0,0.0,0.0,5.068,0.174,,
1904,HND,580685.0,,0.0,0.0,0.005,0.002,50.462,3.55,-0.053,-1.474,6.114,,,0.009,,,0.005,0.009,,,,0.0,0.025,121.795,0.025,,,251.501,,,,,,,,,0.308,8.631,3.545,6.105,0.698,1.201,0.12,0.206,,,,,,0.0,0.0,0.051,0.0,0.0,0.0,0.051,0.0,,,0.134,,,,,0.076,,,0.091,0.0,0.0,0.0,0.0,5.012,0.179,,
1905,HND,593894.0,,0.0,0.0,0.005,0.0,8.38,3.751,0.201,5.66,6.316,,,0.009,,,0.005,0.009,,,,0.0,0.03,125.546,0.03,,,255.247,,,,,,,,,0.307,8.407,3.746,6.307,0.706,1.189,0.131,0.22,,,,,,0.0,0.0,0.052,0.0,0.0,0.0,0.051,0.0,,,0.133,,,,,0.078,,,0.089,0.0,0.0,0.0,0.0,4.993,0.182,,
1906,HND,607403.0,,0.0,0.0,0.003,-0.003,-46.28,2.451,-1.3,-34.648,4.036,,,0.005,,,0.003,0.005,,,,0.0,0.033,127.997,0.033,,,257.695,,,,,,,,,0.301,6.568,2.448,4.031,0.715,1.177,0.142,0.233,,,,,,0.0,0.0,0.033,0.0,0.0,0.0,0.051,0.0,,,0.131,,,,,0.051,,,0.088,0.0,0.0,0.0,0.0,3.99,0.183,,
1907,HND,621218.0,,0.0,0.0,0.005,0.002,55.427,3.142,0.69,28.163,5.057,,,0.007,,,0.005,0.007,,,,0.0,0.038,131.139,0.038,,,260.833,,,,,,,,,0.302,7.603,3.137,5.05,0.724,1.165,0.152,0.244,,,,,,0.0,0.0,0.041,0.0,0.0,0.0,0.051,0.0,,,0.129,,,,,0.066,,,0.087,0.0,0.0,0.0,0.0,4.723,0.187,,
1908,HND,635347.0,,0.0,0.0,0.007,0.003,57.662,2.742,-0.4,-12.739,4.315,,,0.011,,,0.007,0.011,,,,0.0,0.045,133.881,0.045,,,263.567,,,,,,,,,0.304,6.855,2.734,4.304,0.732,1.153,0.16,0.252,,,,,,0.0,0.0,0.036,0.0,0.0,0.0,0.05,0.0,,,0.127,,,,,0.057,,,0.085,0.0,0.0,0.0,0.0,4.356,0.193,,
1909,HND,648953.0,,0.0,0.0,0.008,0.001,11.65,3.312,0.571,20.813,5.104,,,0.012,,,0.008,0.012,,,,0.0,0.053,137.193,0.053,,,266.871,,,,,,,,,0.304,6.778,3.304,5.091,0.741,1.142,0.167,0.257,,,,,,0.0,0.0,0.042,0.0,0.0,0.0,0.05,0.0,,,0.126,,,,,0.067,,,0.084,0.0,0.0,0.0,0.0,4.399,0.197,,
1910,HND,662011.0,,0.0,0.0,0.01,0.002,24.3,5.008,1.696,51.215,7.566,,,0.015,,,0.01,0.015,,,,0.0,0.063,142.201,0.063,,,271.87,,,,,,,,,0.305,8.845,4.999,7.55,0.75,1.133,0.171,0.258,,,,,,0.0,0.0,0.064,0.0,0.0,0.0,0.05,0.0,,,0.126,,,,,0.105,,,0.083,0.0,0.0,0.0,0.0,5.856,0.202,,
1911,HND,674492.0,,0.0,0.0,0.012,0.002,21.381,5.17,0.162,3.234,7.666,,,0.018,,,0.012,0.018,,,,0.0,0.075,147.372,0.075,,,277.028,,,,,,,,,0.308,8.61,5.158,7.648,0.765,1.134,0.173,0.257,,,,,,0.0,0.0,0.065,0.0,0.0,0.0,0.051,0.0,,,0.125,,,,,0.107,,,0.083,0.0,0.0,0.0,0.0,5.807,0.208,,
1912,HND,686369.0,,0.0,0.0,0.015,0.003,25.008,7.274,2.103,40.673,10.597,,,0.022,,,0.015,0.022,,,,0.0,0.09,154.645,0.09,,,284.286,,,,,,,,,0.313,10.665,7.258,10.575,0.779,1.135,0.175,0.255,,,,,,0.0,0.0,0.092,0.0,0.0,0.0,0.052,0.0,,,0.126,,,,,0.155,,,0.082,0.0,0.0,0.0,0.0,7.32,0.215,,
1913,HND,697612.0,,0.0,0.0,0.027,0.012,79.652,7.38,0.106,1.462,10.579,,,0.039,,,0.027,0.039,,,,0.0,0.117,162.025,0.117,,,291.639,,,,,,,,,0.33,9.963,7.353,10.54,0.794,1.138,0.177,0.254,,,,,,0.0,0.001,0.092,0.001,0.0,0.0,0.053,0.0,,,0.126,,,,,0.163,,,0.082,0.0,0.0,0.0,0.0,6.951,0.23,,
1914,HND,709038.0,,0.0,0.0,0.043,0.015,56.019,10.659,3.28,44.439,15.034,,,0.06,,,0.043,0.06,,,,0.0,0.16,172.685,0.16,,,302.256,,,,,,,,,0.35,12.63,10.617,14.974,0.807,1.139,0.179,0.253,,,,,,0.0,0.001,0.137,0.001,0.0,0.0,0.055,0.0,,,0.128,,,,,0.231,,,0.082,0.0,0.0,0.0,0.0,8.955,0.248,,
1915,HND,720650.0,,0.0,0.0,0.044,0.001,3.524,8.432,-2.227,-20.892,11.701,,,0.061,,,0.044,0.061,,,,0.0,0.204,181.117,0.204,,,310.644,,,,,,,,,0.351,10.773,8.388,11.64,0.821,1.14,0.181,0.251,,,,,,0.0,0.001,0.109,0.002,0.0,0.0,0.056,0.0,,,0.13,,,,,0.184,,,0.082,0.0,0.0,0.0,0.0,7.763,0.253,,
1916,HND,732451.0,,0.0,0.0,0.041,-0.003,-6.563,9.692,1.259,14.932,13.232,,,0.056,,,0.041,0.056,,,,0.0,0.245,190.809,0.245,,,320.295,,,,,,,,,0.345,11.754,9.65,13.176,0.835,1.14,0.183,0.25,,,,,,0.0,0.001,0.122,0.001,0.0,0.0,0.058,0.0,,,0.131,,,,,0.213,,,0.082,0.0,0.0,0.0,0.0,8.61,0.253,,
1917,HND,744445.0,,0.0,0.0,0.031,-0.01,-24.675,8.639,-1.052,-10.858,11.605,,,0.042,,,0.031,0.042,,,,0.0,0.276,199.448,0.276,,,328.903,,,,,,,,,0.33,10.218,8.608,11.563,0.849,1.141,0.184,0.247,,,,,,0.0,0.001,0.107,0.001,0.0,0.0,0.059,0.0,,,0.132,,,,,0.189,,,0.081,0.0,0.0,0.0,0.0,7.607,0.246,,
1918,HND,755782.0,,0.0,0.0,0.019,-0.012,-39.922,7.525,-1.114,-12.892,9.957,,,0.025,,,0.019,0.025,,,,0.0,0.295,206.973,0.295,,,336.41,,,,,,,,,0.313,9.369,7.507,9.933,0.863,1.142,0.185,0.245,,,,,,0.0,0.001,0.094,0.001,0.0,0.0,0.06,0.0,,,0.133,,,,,0.165,,,0.081,0.0,0.0,0.0,0.0,7.081,0.236,,
1919,HND,769299.0,,0.0,0.0,0.025,0.006,32.126,7.808,0.282,3.752,10.149,,,0.032,,,0.025,0.032,,,,0.0,0.319,214.781,0.319,,,344.193,,,,,,,,,0.319,9.736,7.783,10.117,0.877,1.14,0.186,0.242,,,,,,0.0,0.001,0.104,0.001,0.0,0.0,0.061,0.0,,,0.133,,,,,0.174,,,0.081,0.0,0.0,0.0,0.0,7.49,0.245,,
1920,HND,785083.0,1409040000.0,0.0,0.0,0.038,0.013,52.526,14.757,6.95,89.007,18.797,10.473,,0.048,0.027,,0.038,0.048,,,,0.0,0.357,229.539,0.357,,,358.913,,,,,,,,,0.333,15.604,14.72,18.749,0.891,1.135,0.187,0.238,,,,,,0.0,0.001,0.181,0.001,0.0,0.0,0.064,0.0,,,0.137,,,,,0.32,,,0.082,0.0,0.0,0.0,0.0,12.251,0.261,,
1921,HND,803228.0,1423760000.0,0.0,0.0,0.037,-0.001,-1.525,21.557,6.8,46.077,26.838,15.141,,0.046,0.026,,0.037,0.046,,,,0.0,0.394,251.096,0.394,,,380.433,,,,,,,,,0.332,20.346,21.52,26.792,0.92,1.145,0.187,0.233,,,,,,0.0,0.001,0.271,0.001,0.0,0.0,0.068,0.0,,,0.142,,,,,0.445,,,0.083,0.0,0.0,0.0,0.0,16.343,0.267,,
