year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
1985,SLB,282468.0,,0.0,0.0,0.15,0.007,5.128,2.378,0.882,58.922,8.419,,4.295,0.532,,0.271,,,,,,0.0,1.74,38.234,,,,55.191,1.74,,1997.714,,,,,,0.705,5.343,2.228,7.887,0.117,0.413,0.027,0.097,0.15,0.532,,,0.554,0.0,0.001,0.009,,0.0,0.0,0.003,,,,0.009,0.001,,,,0.042,0.002,,0.002,0.0,0.0,0.0,0.0,1.509,0.199,,
1986,SLB,291854.0,,0.0,0.0,0.154,0.004,2.439,1.387,-0.991,-41.663,4.753,,2.746,0.527,,0.305,,,,,,0.0,1.894,39.621,,,,56.424,1.894,,1763.162,,,,,,0.702,3.261,1.233,4.226,0.115,0.394,0.026,0.088,0.154,0.527,,,0.505,0.0,0.001,0.005,,0.0,0.0,0.003,,,,0.009,0.001,,,,0.022,0.002,,0.002,0.0,0.0,0.0,0.0,0.952,0.205,,
1987,SLB,301427.0,,0.0,0.0,0.161,0.007,4.762,1.951,0.564,40.632,6.472,,3.313,0.535,,0.274,,,,,,0.0,2.056,41.572,,,,58.214,2.056,,1990.456,,,,,,0.713,3.897,1.79,5.937,0.092,0.307,0.022,0.074,0.161,0.535,,,0.589,0.0,0.001,0.007,,0.0,0.0,0.003,,,,0.009,0.001,,,,0.034,0.002,,0.002,0.0,0.0,0.0,0.0,1.175,0.215,,
1988,SLB,311278.0,,0.0,0.0,0.158,-0.004,-2.273,1.69,-0.261,-13.374,5.429,,2.395,0.506,,0.223,,,,,,0.0,2.213,43.262,,,,59.746,2.213,,2312.532,,,,,,0.688,3.759,1.532,4.923,0.093,0.3,0.023,0.073,0.158,0.506,,,0.706,0.0,0.001,0.006,,0.0,0.0,0.003,,,,0.009,0.001,,,,0.03,0.002,,0.002,0.0,0.0,0.0,0.0,1.17,0.214,,
1989,SLB,321293.0,,0.0,0.0,0.161,0.004,2.326,1.251,-0.439,-25.984,3.893,,1.777,0.502,,0.229,,,,,,0.0,2.374,44.513,,,,60.836,2.374,,2237.88,,,,,,0.683,3.29,1.09,3.392,0.095,0.297,0.022,0.069,0.161,0.502,,,0.704,0.0,0.001,0.005,,0.0,0.0,0.003,,,,0.009,0.001,,,,0.022,0.002,,0.002,0.0,0.0,0.0,0.0,1.057,0.219,,
1990,SLB,331449.0,,0.0,0.0,0.147,-0.015,-9.091,1.544,0.293,23.421,4.658,,2.193,0.442,,0.208,,,,,,0.0,2.521,46.056,,,,62.233,2.521,,2171.527,,,,,,0.624,3.431,1.397,4.216,0.1,0.301,0.022,0.067,0.147,0.442,,,0.704,0.0,0.001,0.006,,0.0,0.0,0.003,,,,0.01,0.001,,,,0.028,0.002,,0.002,0.0,0.0,0.0,0.0,1.137,0.207,,
1991,SLB,341745.0,,0.0,0.0,0.158,0.011,7.5,1.955,0.411,26.635,5.721,,2.777,0.461,,0.224,,,,,,0.0,2.678,48.012,,,,64.031,2.678,,2107.96,,,,,,0.643,3.766,1.798,5.26,0.103,0.303,0.022,0.065,0.158,0.461,,,0.704,0.0,0.001,0.007,,0.0,0.0,0.003,,,,0.01,0.001,,,,0.036,0.002,,0.002,0.0,0.0,0.0,0.0,1.287,0.22,,
1992,SLB,352213.0,,0.0,0.0,0.161,0.004,2.326,1.971,0.016,0.808,5.596,,2.793,0.458,,0.228,,,,,,0.0,2.84,49.982,,,,65.84,2.84,,2051.727,,,,,,0.644,3.465,1.81,5.138,0.107,0.303,0.023,0.065,0.161,0.458,,,0.706,0.0,0.001,0.007,,0.0,0.0,0.003,,,,0.01,0.001,,,,0.034,0.002,,0.002,0.0,0.0,0.0,0.0,1.221,0.227,,
1993,SLB,362851.0,,0.0,0.0,0.172,0.011,6.818,1.966,-0.005,-0.27,5.417,,2.792,0.475,,0.245,,,,,,0.0,3.012,51.948,,,,67.634,3.012,,1988.083,,,,,,0.662,3.447,1.793,4.942,0.109,0.302,0.023,0.064,0.172,0.475,,,0.704,0.0,0.001,0.007,,0.0,0.0,0.003,,,,0.01,0.001,,,,0.036,0.002,,0.002,0.0,0.0,0.0,0.0,1.251,0.24,,
1994,SLB,373685.0,,0.0,0.0,0.183,0.011,6.383,2.006,0.04,2.051,5.368,,2.849,0.49,,0.26,,,,,,0.0,3.195,53.954,,0.0,,69.456,3.195,,1931.289,,0.0,0.0,,,0.68,3.344,1.823,4.878,0.111,0.298,0.023,0.062,0.183,0.49,,,0.704,0.0,0.001,0.007,,0.0,0.0,0.003,,0.0,,0.01,0.001,,0.0,,0.031,0.002,,0.002,0.0,0.0,0.0,0.0,1.249,0.254,,
